17.823289 ,83.356622,60
17.823239 ,83.356647,60
17.823239 ,83.356673,60
17.823239 ,83.356673,60
17.823190 ,83.356725,60
17.823117 ,83.356777,60
17.823117 ,83.356777,60
17.823092 ,83.356777,60
17.823018 ,83.356777,60
17.823018 ,83.356777,60
17.823018 ,83.356777,60
17.823018 ,83.356777,60
17.823018 ,83.356777,60
17.823018 ,83.356777,60
17.823018 ,83.356777,60
17.822969 ,83.356777,60
17.822969 ,83.356777,60
17.822969 ,83.356777,60
17.822969 ,83.356777,60
17.822969 ,83.356777,60
17.822969 ,83.356777,60
17.822969 ,83.356777,60
17.822969 ,83.356777,60
17.822969 ,83.356777,60
17.822969 ,83.356777,60
17.822969 ,83.356777,60
17.822969 ,83.356777,60
17.822969 ,83.356777,60
17.822969 ,83.356777,60
17.822969 ,83.356777,60
17.822945 ,83.356777,60
17.822945 ,83.356777,60
17.822896 ,83.356777,60
17.822871 ,83.356777,60
17.822871 ,83.356777,60
17.822871 ,83.356777,60
17.822871 ,83.356777,60
17.822871 ,83.356777,60
17.822871 ,83.356777,60
17.822871 ,83.356777,60
17.822822 ,83.356777,60
17.822822 ,83.356777,60
17.822822 ,83.356777,60
17.822748 ,83.356802,60
17.822748 ,83.356802,60
17.822748 ,83.356802,60
17.822748 ,83.356802,60
17.822748 ,83.356802,60
17.822748 ,83.356802,60
17.822748 ,83.356802,60
17.822748 ,83.356802,60
17.822748 ,83.356802,60
17.822699 ,83.356802,60
17.822675 ,83.356802,60
17.822650 ,83.356802,60
17.822650 ,83.356802,60
17.822650 ,83.356802,60
17.822650 ,83.356802,60
17.822650 ,83.356802,60
17.822650 ,83.356802,60
17.822650 ,83.356802,60
17.822650 ,83.356802,60
17.822650 ,83.356802,60
17.822650 ,83.356802,60
17.822601 ,83.356802,60
17.822576 ,83.356802,60
17.822527 ,83.356802,60
17.822478 ,83.356802,60
17.822478 ,83.356802,60
17.822478 ,83.356802,60
17.822478 ,83.356802,60
17.822478 ,83.356802,60
17.822478 ,83.356802,60
17.822478 ,83.356802,60
17.822478 ,83.356802,60
17.822478 ,83.356802,60
17.822478 ,83.356802,60
17.822478 ,83.356802,60
17.822453 ,83.356802,60
17.822404 ,83.356802,60
17.822404 ,83.356802,60
17.822404 ,83.356802,60
17.822404 ,83.356802,60
17.822404 ,83.356802,60
17.822380 ,83.356802,60
17.822355 ,83.356802,60
17.822306 ,83.356802,60
17.822306 ,83.356802,60
17.822306 ,83.356802,60
17.822306 ,83.356802,60
17.822306 ,83.356802,60
17.822306 ,83.356802,60
17.822306 ,83.356802,60
17.822306 ,83.356802,60
17.822306 ,83.356802,60
17.822306 ,83.356802,60
17.822306 ,83.356802,60
17.822306 ,83.356802,60
17.822306 ,83.356802,60
17.822306 ,83.356802,60
17.822306 ,83.356802,60
17.822306 ,83.356802,60
17.822282 ,83.356828,60
17.822208 ,83.356828,60
17.822208 ,83.356828,60
17.822134 ,83.356854,60
17.822134 ,83.356854,60
17.822110 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822060 ,83.356854,60
17.822011 ,83.356906,60
17.822011 ,83.356906,60
17.821987 ,83.356906,60
17.821987 ,83.356906,60
17.821987 ,83.356906,60
17.821962 ,83.356906,60
17.821889 ,83.356906,60
17.821889 ,83.356906,60
17.821889 ,83.356906,60
17.821889 ,83.356906,60
17.821889 ,83.356906,60
17.821889 ,83.356906,60
17.821864 ,83.356906,60
17.821839 ,83.356906,60
17.821839 ,83.356906,60
17.821839 ,83.356906,60
17.821839 ,83.356906,60
17.821839 ,83.356906,60
17.821839 ,83.356906,60
17.821839 ,83.356906,60
17.821839 ,83.356906,60
17.821839 ,83.356906,60
17.821839 ,83.356906,60
17.821839 ,83.356906,60
17.821839 ,83.356906,60
17.821839 ,83.356906,60
17.821839 ,83.356906,60
17.821839 ,83.356906,60
17.821839 ,83.356906,60
17.821839 ,83.356906,60
17.821839 ,83.356906,60
17.821839 ,83.356906,60
17.821839 ,83.356906,60
17.821815 ,83.356906,60
17.821717 ,83.356906,60
17.821717 ,83.356906,60
17.821667 ,83.356906,60
17.821667 ,83.356906,60
17.821594 ,83.356906,60
17.821569 ,83.356906,60
17.821520 ,83.356906,60
17.821496 ,83.356906,60
17.821496 ,83.356906,60
17.821496 ,83.356906,60
17.821496 ,83.356906,60
17.821496 ,83.356906,60
17.821496 ,83.356906,60
17.821496 ,83.356906,60
17.821496 ,83.356906,60
17.821496 ,83.356906,60
17.821496 ,83.356906,60
17.821496 ,83.356906,60
17.821471 ,83.356906,60
17.821471 ,83.356932,60
17.821397 ,83.356957,60
17.821373 ,83.356957,60
17.821324 ,83.356983,60
17.821324 ,83.356983,60
17.821250 ,83.356983,60
17.821250 ,83.356983,60
17.821250 ,83.356983,60
17.821225 ,83.356983,60
17.821201 ,83.356983,60
17.821127 ,83.356983,60
17.821078 ,83.356983,60
17.821029 ,83.356983,60
17.820980 ,83.357061,60
17.820980 ,83.357061,60
17.820980 ,83.357061,60
17.820980 ,83.357061,60
17.820980 ,83.357061,60
17.820980 ,83.357061,60
17.820980 ,83.357061,60
17.820980 ,83.357061,60
17.820980 ,83.357061,60
17.820980 ,83.357061,60
17.820980 ,83.357061,60
17.820980 ,83.357061,60
17.820980 ,83.357061,60
17.820882 ,83.357061,60
17.820882 ,83.357061,60
17.820832 ,83.357061,60
17.820808 ,83.357061,60
17.820808 ,83.357061,60
17.820808 ,83.357061,60
17.820759 ,83.357061,60
17.820759 ,83.357061,60
17.820759 ,83.357061,60
17.820685 ,83.357061,60
17.820660 ,83.357061,60
17.820660 ,83.357061,60
17.820660 ,83.357061,60
17.820660 ,83.357061,60
17.820660 ,83.357061,60
17.820660 ,83.357061,60
17.820660 ,83.357061,60
17.820660 ,83.357061,60
17.820660 ,83.357061,60
17.820660 ,83.357061,60
17.820660 ,83.357061,60
17.820660 ,83.357061,60
17.820660 ,83.357061,60
17.820660 ,83.357061,60
17.820660 ,83.357061,60
17.820660 ,83.357061,60
17.820660 ,83.357061,60
17.820660 ,83.357061,60
17.820587 ,83.357061,60
17.820538 ,83.357061,60
17.820489 ,83.357086,60
17.820489 ,83.357086,60
17.820439 ,83.357086,60
17.820390 ,83.357112,60
17.820366 ,83.357138,60
17.820366 ,83.357138,60
17.820366 ,83.357138,60
17.820366 ,83.357138,60
17.820267 ,83.357138,60
17.820267 ,83.357138,60
17.820169 ,83.357138,60
17.820169 ,83.357138,60
17.820096 ,83.357138,60
17.820071 ,83.357164,60
17.820071 ,83.357164,60
17.820071 ,83.357164,60
17.820022 ,83.357164,60
17.819973 ,83.357164,60
17.819973 ,83.357164,60
17.819973 ,83.357164,60
17.819973 ,83.357164,60
17.819973 ,83.357164,60
17.819973 ,83.357164,60
17.819973 ,83.357164,60
17.819973 ,83.357164,60
17.819973 ,83.357164,60
17.819973 ,83.357164,60
17.819924 ,83.357164,60
17.819899 ,83.357164,60
17.819874 ,83.357164,60
17.819801 ,83.357164,60
17.819752 ,83.357164,60
17.819752 ,83.357164,60
17.819752 ,83.357164,60
17.819703 ,83.357164,60
17.819653 ,83.357164,60
17.819580 ,83.357164,60
17.819580 ,83.357164,60
17.819580 ,83.357164,60
17.819580 ,83.357164,60
17.819580 ,83.357164,60
17.819580 ,83.357164,60
17.819580 ,83.357164,60
17.819580 ,83.357164,60
17.819555 ,83.357164,60
17.819481 ,83.357164,60
17.819457 ,83.357164,60
17.819457 ,83.357164,60
17.819432 ,83.357164,60
17.819432 ,83.357164,60
17.819408 ,83.357138,60
17.819359 ,83.357138,60
17.819285 ,83.357138,60
17.819260 ,83.357138,60
17.819187 ,83.357138,60
17.819088 ,83.357138,60
17.819039 ,83.357138,60
17.819039 ,83.357138,60
17.818941 ,83.357138,60
17.818941 ,83.357138,60
17.818941 ,83.357138,60
17.818941 ,83.357138,60
17.818941 ,83.357138,60
17.818941 ,83.357138,60
17.818941 ,83.357138,60
17.818941 ,83.357138,60
17.818941 ,83.357138,60
17.818941 ,83.357138,60
17.818917 ,83.357138,60
17.818917 ,83.357138,60
17.818843 ,83.357112,60
17.818843 ,83.357112,60
17.818818 ,83.357112,60
17.818745 ,83.357112,60
17.818720 ,83.357112,60
17.818622 ,83.357112,60
17.818622 ,83.357112,60
17.818622 ,83.357112,60
17.818622 ,83.357112,60
17.818597 ,83.357112,60
17.818548 ,83.357112,60
17.818548 ,83.357112,60
17.818499 ,83.357086,60
17.818425 ,83.357086,60
17.818376 ,83.357086,60
17.818278 ,83.357086,60
17.818278 ,83.357086,60
17.818229 ,83.357086,60
17.818131 ,83.357086,60
17.818131 ,83.357086,60
17.818081 ,83.357086,60
17.818057 ,83.357061,60
17.818057 ,83.357061,60
17.818032 ,83.357009,60
17.817983 ,83.357009,60
17.817910 ,83.357009,60
17.817860 ,83.357009,60
17.817713 ,83.357009,60
17.817713 ,83.357009,60
17.817713 ,83.357009,60
17.817688 ,83.357009,60
17.817688 ,83.357009,60
17.817639 ,83.357009,60
17.817492 ,83.357009,60
17.817418 ,83.357009,60
17.817418 ,83.357009,60
17.817418 ,83.357009,60
17.817418 ,83.357009,60
17.817418 ,83.357009,60
17.817418 ,83.357009,60
17.817345 ,83.357009,60
17.817295 ,83.357009,60
17.817222 ,83.357009,60
17.817148 ,83.356983,60
17.817074 ,83.356983,60
17.817001 ,83.356983,60
17.817001 ,83.356983,60
17.816927 ,83.356932,60
17.816927 ,83.356932,60
17.816927 ,83.356932,60
17.816829 ,83.356932,60
17.816780 ,83.356932,60
17.816755 ,83.356932,60
17.816755 ,83.356932,60
17.816755 ,83.356932,60
17.816755 ,83.356932,60
17.816755 ,83.356932,60
17.816755 ,83.356932,60
17.816755 ,83.356932,60
17.816755 ,83.356932,60
17.816755 ,83.356932,60
17.816755 ,83.356932,60
17.816731 ,83.356932,60
17.816657 ,83.356932,60
17.816657 ,83.356932,60
17.816583 ,83.356932,60
17.816559 ,83.356932,60
17.816559 ,83.356932,60
17.816559 ,83.356932,60
17.816559 ,83.356932,60
17.816559 ,83.356932,60
17.816559 ,83.356932,60
17.816559 ,83.356932,60
17.816559 ,83.356932,60
17.816559 ,83.356932,60
17.816509 ,83.356932,60
17.816509 ,83.356932,60
17.816509 ,83.356932,60
17.816509 ,83.356932,60
17.816451 ,83.356572,40
17.816451 ,83.356572,40
17.816451 ,83.356572,40
17.816451 ,83.356572,40
17.816451 ,83.356572,40
17.816451 ,83.356572,40
17.816451 ,83.356549,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356479,40
17.816451 ,83.356432,40
17.816451 ,83.356432,40
17.816451 ,83.356386,40
17.816451 ,83.356386,40
17.816451 ,83.356386,40
17.816451 ,83.356386,40
17.816451 ,83.356386,40
17.816451 ,83.356386,40
17.816451 ,83.356386,40
17.816451 ,83.356386,40
17.816451 ,83.356386,40
17.816451 ,83.356386,40
17.816451 ,83.356362,40
17.816451 ,83.356292,40
17.816451 ,83.356292,40
17.816451 ,83.356292,40
17.816451 ,83.356292,40
17.816451 ,83.356292,40
17.816451 ,83.356292,40
17.816451 ,83.356292,40
17.816451 ,83.356292,40
17.816451 ,83.356292,40
17.816451 ,83.356292,40
17.816451 ,83.356292,40
17.816451 ,83.356292,40
17.816451 ,83.356292,40
17.816451 ,83.356292,40
17.816451 ,83.356292,40
17.816451 ,83.356292,40
17.816451 ,83.356292,40
17.816451 ,83.356269,40
17.816451 ,83.356269,40
17.816451 ,83.356269,40
17.816451 ,83.356245,40
17.816451 ,83.356245,40
17.816451 ,83.356245,40
17.816451 ,83.356245,40
17.816451 ,83.356222,40
17.816451 ,83.356152,40
17.816451 ,83.356152,40
17.816451 ,83.356152,40
17.816451 ,83.356152,40
17.816451 ,83.356152,40
17.816451 ,83.356152,40
17.816451 ,83.356152,40
17.816451 ,83.356152,40
17.816451 ,83.356152,40
17.816451 ,83.356105,40
17.816451 ,83.356082,40
17.816451 ,83.356082,40
17.816451 ,83.356059,40
17.816451 ,83.356012,40
17.816451 ,83.356012,40
17.816451 ,83.356012,40
17.816451 ,83.356012,40
17.816451 ,83.356012,40
17.816451 ,83.356012,40
17.816451 ,83.356012,40
17.816451 ,83.356012,40
17.816451 ,83.356012,40
17.816451 ,83.356012,40
17.816451 ,83.356012,40
17.816451 ,83.356012,40
17.816451 ,83.356012,40
17.816451 ,83.356012,40
17.816451 ,83.356012,40
17.816451 ,83.355989,40
17.816451 ,83.355942,40
17.816451 ,83.355942,40
17.816451 ,83.355942,40
17.816451 ,83.355942,40
17.816451 ,83.355942,40
17.816451 ,83.355942,40
17.816451 ,83.355942,40
17.816451 ,83.355942,40
17.816451 ,83.355942,40
17.816451 ,83.355942,40
17.816451 ,83.355942,40
17.816451 ,83.355942,40
17.816451 ,83.355942,40
17.816451 ,83.355942,40
17.816451 ,83.355942,40
17.816451 ,83.355942,40
17.816451 ,83.355942,40
17.816451 ,83.355942,40
17.816451 ,83.355942,40
17.816451 ,83.355942,40
17.816451 ,83.355895,40
17.816451 ,83.355872,40
17.816451 ,83.355849,40
17.816451 ,83.355849,40
17.816451 ,83.355802,40
17.816451 ,83.355802,40
17.816451 ,83.355802,40
17.816451 ,83.355802,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816451 ,83.355779,40
17.816428 ,83.355335,40
17.816428 ,83.355335,40
17.816428 ,83.355335,40
17.816428 ,83.355335,40
17.816428 ,83.355335,40
17.816428 ,83.355335,40
17.816428 ,83.355335,40
17.816428 ,83.355335,40
17.816428 ,83.355335,40
17.816428 ,83.355335,40
17.816428 ,83.355335,40
17.816428 ,83.355335,40
17.816428 ,83.355335,40
17.816428 ,83.355335,40
17.816428 ,83.355335,40
17.816428 ,83.355335,40
17.816428 ,83.355312,40
17.816428 ,83.355452,40
17.816428 ,83.355685,40
17.816428 ,83.355709,40
17.816428 ,83.355779,40
17.816428 ,83.355732,40
17.816428 ,83.355615,40
17.816428 ,83.355615,40
17.816428 ,83.355615,40
17.816428 ,83.355615,40
17.816428 ,83.355615,40
17.816428 ,83.355615,40
17.816428 ,83.355615,40
17.816428 ,83.355615,40
17.816428 ,83.355615,40
17.816428 ,83.355615,40
17.816428 ,83.355615,40
17.816428 ,83.355615,40
17.816428 ,83.355615,40
17.816428 ,83.355615,40
17.816428 ,83.355615,40
17.816428 ,83.355545,40
17.816428 ,83.355545,40
17.816428 ,83.355429,40
17.816428 ,83.355429,40
17.816428 ,83.355429,40
17.816428 ,83.355429,40
17.816428 ,83.355429,40
17.816428 ,83.355429,40
17.816428 ,83.355429,40
17.816428 ,83.355405,40
17.816428 ,83.355405,40
17.816428 ,83.355405,40
17.816428 ,83.355405,40
17.816428 ,83.355405,40
17.816428 ,83.355405,40
17.816428 ,83.355405,40
17.816428 ,83.355405,40
17.816428 ,83.355405,40
17.816428 ,83.355335,40
17.816428 ,83.355335,40
17.816428 ,83.355288,40
17.816428 ,83.355265,40
17.816428 ,83.355265,40
17.816428 ,83.355265,40
17.816428 ,83.355218,40
17.816428 ,83.355195,40
17.816428 ,83.355195,40
17.816428 ,83.355148,40
17.816428 ,83.355148,40
17.816428 ,83.355125,40
17.816428 ,83.355125,40
17.816428 ,83.355125,40
17.816428 ,83.355125,40
17.816428 ,83.355125,40
17.816428 ,83.355125,40
17.816428 ,83.355125,40
17.816428 ,83.355125,40
17.816428 ,83.355125,40
17.816428 ,83.355125,40
17.816428 ,83.355125,40
17.816428 ,83.355102,40
17.816428 ,83.355032,40
17.816428 ,83.355008,40
17.816428 ,83.354938,40
17.816428 ,83.354915,40
17.816428 ,83.354868,40
17.816428 ,83.354868,40
17.816428 ,83.354822,40
17.816428 ,83.354775,40
17.816428 ,83.354705,40
17.816428 ,83.354682,40
17.816428 ,83.354635,40
17.816428 ,83.354635,40
17.816428 ,83.354635,40
17.816428 ,83.354635,40
17.816428 ,83.354635,40
17.816428 ,83.354635,40
17.816428 ,83.354612,40
17.816428 ,83.354565,40
17.816428 ,83.354565,40
17.816428 ,83.354565,40
17.816428 ,83.354565,40
17.816428 ,83.354565,40
17.816428 ,83.354518,40
17.816428 ,83.354471,40
17.816406 ,83.354401,40
17.816406 ,83.354401,40
17.816384 ,83.354355,40
17.816384 ,83.354331,40
17.816384 ,83.354331,40
17.816384 ,83.354261,40
17.816384 ,83.354261,40
17.816340 ,83.354145,40
17.816340 ,83.354075,40
17.816340 ,83.354028,40
17.816340 ,83.354028,40
17.816340 ,83.354005,40
17.816340 ,83.354005,40
17.816340 ,83.353958,40
17.816340 ,83.353935,40
17.816340 ,83.353911,40
17.816340 ,83.353888,40
17.816340 ,83.353888,40
17.816340 ,83.353888,40
17.816340 ,83.353888,40
17.816340 ,83.353818,40
17.816340 ,83.353818,40
17.816340 ,83.353818,40
17.816340 ,83.353818,40
17.816340 ,83.353818,40
17.816340 ,83.353818,40
17.816340 ,83.353818,40
17.816340 ,83.353818,40
17.816340 ,83.353818,40
17.816340 ,83.353818,40
17.816340 ,83.353818,40
17.816340 ,83.353748,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353701,40
17.816317 ,83.353678,40
17.816295 ,83.353608,40
17.816295 ,83.353584,40
17.816295 ,83.353538,40
17.816295 ,83.353514,40
17.816295 ,83.353421,40
17.816295 ,83.353421,40
17.816295 ,83.353351,40
17.816295 ,83.353351,40
17.816295 ,83.353304,40
17.816295 ,83.353258,40
17.816295 ,83.353258,40
17.816295 ,83.353258,40
17.816295 ,83.353258,40
17.816295 ,83.353258,40
17.816295 ,83.353258,40
17.816295 ,83.353258,40
17.816295 ,83.353188,40
17.816295 ,83.353188,40
17.816273 ,83.353164,40
17.816273 ,83.353164,40
17.816273 ,83.353164,40
17.816273 ,83.353164,40
17.816273 ,83.353164,40
17.816273 ,83.353164,40
17.816273 ,83.353164,40
17.816273 ,83.353164,40
17.816273 ,83.353164,40
17.816273 ,83.353164,40
17.816273 ,83.353164,40
17.816273 ,83.353118,40
17.816273 ,83.353094,40
17.816273 ,83.353024,40
17.816273 ,83.353024,40
17.816273 ,83.353024,40
17.816273 ,83.353024,40
17.816273 ,83.353024,40
17.816273 ,83.352978,40
17.816251 ,83.352954,40
17.816251 ,83.352861,40
17.816251 ,83.352837,40
17.816251 ,83.352837,40
17.816251 ,83.352837,40
17.816251 ,83.352837,40
17.816251 ,83.352837,40
17.816251 ,83.352837,40
17.816251 ,83.352837,40
17.816251 ,83.352837,40
17.816251 ,83.352837,40
17.816251 ,83.352837,40
17.816251 ,83.352837,40
17.816251 ,83.352837,40
17.816251 ,83.352837,40
17.816251 ,83.352837,40
17.816251 ,83.352837,40
17.816251 ,83.352837,40
17.816251 ,83.352837,40
17.816251 ,83.352837,40
17.816251 ,83.352837,40
17.816251 ,83.352837,40
17.816251 ,83.352837,40
17.816251 ,83.352837,40
17.816251 ,83.352837,40
17.816251 ,83.352814,40
17.816251 ,83.352814,40
17.816206 ,83.352627,40
17.816206 ,83.352557,40
17.816206 ,83.352557,40
17.816206 ,83.352557,40
17.816206 ,83.352557,40
17.816206 ,83.352557,40
17.816206 ,83.352557,40
17.816206 ,83.352557,40
17.816206 ,83.352557,40
17.816206 ,83.352557,40
17.816206 ,83.352557,40
17.816206 ,83.352557,40
17.816206 ,83.352557,40
17.816206 ,83.352557,40
17.816206 ,83.352534,40
17.816206 ,83.352441,40
17.816206 ,83.352394,40
17.816206 ,83.352394,40
17.816206 ,83.352347,40
17.816206 ,83.352277,40
17.816206 ,83.352277,40
17.816206 ,83.352277,40
17.816206 ,83.352277,40
17.816206 ,83.352277,40
17.816206 ,83.352277,40
17.816206 ,83.352254,40
17.816206 ,83.352254,40
17.816206 ,83.352254,40
17.816206 ,83.352254,40
17.816206 ,83.352254,40
17.816206 ,83.352207,40
17.816206 ,83.352184,40
17.816206 ,83.352184,40
17.816206 ,83.352184,40
17.816206 ,83.352184,40
17.816206 ,83.352184,40
17.816206 ,83.352184,40
17.816206 ,83.352184,40
17.816206 ,83.352184,40
17.816206 ,83.352184,40
17.816206 ,83.352184,40
17.816206 ,83.352184,40
17.816206 ,83.352184,40
17.816206 ,83.352184,40
17.816206 ,83.352184,40
17.816206 ,83.352184,40
17.816206 ,83.352184,40
17.816206 ,83.352184,40
17.816206 ,83.352067,40
17.816206 ,83.352067,40
17.816206 ,83.352067,40
17.816206 ,83.352067,40
17.816206 ,83.352067,40
17.816206 ,83.352067,40
17.816206 ,83.352067,40
17.816206 ,83.352067,40
17.816206 ,83.352067,40
17.816206 ,83.352067,40
17.816206 ,83.352067,40
17.816206 ,83.352067,40
17.816206 ,83.352067,40
17.816206 ,83.352067,40
17.816206 ,83.351997,40
17.816206 ,83.351904,40
17.816206 ,83.351904,40
17.816206 ,83.351904,40
17.816206 ,83.351904,40
17.816206 ,83.351904,40
17.816206 ,83.351904,40
17.816206 ,83.351904,40
17.816206 ,83.351904,40
17.816206 ,83.351904,40
17.816206 ,83.351880,40
17.816206 ,83.351787,40
17.816206 ,83.351787,40
17.816206 ,83.351764,40
17.816206 ,83.351764,40
17.816206 ,83.351764,40
17.816206 ,83.351764,40
17.816206 ,83.351764,40
17.816206 ,83.351764,40
17.816206 ,83.351764,40
17.816206 ,83.351694,40
17.816206 ,83.351694,40
17.816206 ,83.351694,40
17.816206 ,83.351694,40
17.816206 ,83.351694,40
17.816206 ,83.351694,40
17.816206 ,83.351694,40
17.816206 ,83.351694,40
17.816206 ,83.351694,40
17.816206 ,83.351694,40
17.816206 ,83.351694,40
17.816206 ,83.351694,40
17.816206 ,83.351694,40
17.816206 ,83.351694,40
17.816206 ,83.351694,40
17.816206 ,83.351694,40
17.816206 ,83.351694,40
17.816206 ,83.351694,40
17.816206 ,83.351694,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351484,40
17.816206 ,83.351460,40
17.816206 ,83.351437,40
17.816206 ,83.351437,40
17.816206 ,83.351437,40
17.816206 ,83.351437,40
17.816206 ,83.351437,40
17.816206 ,83.351437,40
17.816206 ,83.351437,40
17.816206 ,83.351437,40
17.816206 ,83.351437,40
17.816206 ,83.351437,40
17.816206 ,83.351437,40
17.816206 ,83.351437,40
17.816206 ,83.351437,40
17.816206 ,83.351437,40
17.816206 ,83.351414,40
17.816206 ,83.351344,40
17.816206 ,83.351250,40
17.816206 ,83.351204,40
17.816206 ,83.351204,40
17.816206 ,83.351204,40
17.816206 ,83.351204,40
17.816206 ,83.351133,40
17.816206 ,83.351087,40
17.816206 ,83.351017,40
17.816206 ,83.350993,40
17.816206 ,83.350993,40
17.816206 ,83.350993,40
17.816206 ,83.350993,40
17.816206 ,83.350993,40
17.816251 ,83.350900,40
17.816251 ,83.350900,40
17.816251 ,83.350900,40
17.816251 ,83.350900,40
